date,Load,Load1,New Energy,New Energy1,Real Capa,Pred Capa,Real Deficiency,Pred Deficiency,Price
2023-07-26 13:00:00,18016.0,19309.999,118.91800000000003,300.0,25213.0,30760.0,821.0,6447.0,45.41056977704376
2023-07-26 14:00:00,18962.0,19979.999,179.59300000000002,311.0,25213.0,30760.0,821.0,6447.0,53.365400495458296
2023-07-26 15:00:00,19488.0,20430.001,207.18499999999997,324.0,25213.0,30760.0,821.0,6447.0,54.81489677952106
2023-07-26 16:00:00,20198.0,21010.000999999997,262.186,330.0,25213.0,30760.0,821.0,6447.0,60.46029727497937
2023-07-26 17:00:00,21038.0,21420.001,286.2940000000001,316.0,25213.0,30760.0,821.0,6447.0,79.9279190751445
2023-07-26 18:00:00,21950.0,21850.002,273.544,296.0,25213.0,30760.0,821.0,6447.0,101.08875309661437
2023-07-26 19:00:00,22063.0,21760.000999999997,225.43699999999998,280.0,25213.0,30760.0,821.0,6447.0,104.01374071015691
2023-07-26 20:00:00,21344.0,21440.0,257.8789999999999,258.0,25213.0,30760.0,821.0,6447.0,91.29180842279109
2023-07-26 21:00:00,20818.0,20740.001,395.9739999999998,255.0,25213.0,30760.0,821.0,6447.0,75.95838976052848
2023-07-26 22:00:00,19986.0,19870.0,450.89400000000006,246.0,25213.0,30760.0,821.0,6447.0,57.4632122213047
2023-07-26 23:00:00,18019.0,18500.001,531.017,231.0,25213.0,30760.0,821.0,6447.0,43.94994219653179
2023-07-27 00:00:00,16317.0,16990.001,584.0779999999999,235.0,25213.0,30760.0,821.0,6447.0,43.2449710982659
2023-07-27 01:00:00,14512.0,15790.001999999999,582.132,231.0,26661.0,31151.0,2554.0,5188.0,39.5633691164327
2023-07-27 02:00:00,14196.0,15010.002,600.907,233.0,26661.0,31151.0,2554.0,5188.0,38.45994219653179
2023-07-27 03:00:00,13661.0,14460.0,554.395,247.0,26661.0,31151.0,2554.0,5188.0,36.02962014863749
2023-07-27 04:00:00,13573.0,14030.001,443.737,244.0,26661.0,31151.0,2554.0,5188.0,35.0290338563171
2023-07-27 05:00:00,13729.0,13990.001,386.05300000000005,245.0,26661.0,31151.0,2554.0,5188.0,35.74622625928984
2023-07-27 06:00:00,13738.0,14350.002,356.48,239.0,26661.0,31151.0,2554.0,5188.0,35.778199834847236
2023-07-27 07:00:00,14421.0,15139.999999999998,357.01499999999993,192.0,26661.0,31151.0,2554.0,5188.0,38.13284062758051
2023-07-27 08:00:00,15341.0,16130.000999999998,328.9239999999999,137.0,26661.0,31151.0,2554.0,5188.0,39.48660611065235
2023-07-27 09:00:00,16280.0,16600.0,296.15000000000003,105.0,26661.0,31151.0,2554.0,5188.0,43.86296449215524
2023-07-27 10:00:00,16796.0,16880.0,246.64300000000003,88.0,26661.0,31151.0,2554.0,5188.0,47.57824112303881
2023-07-27 11:00:00,18093.0,17430.001,260.09299999999996,85.0,26661.0,31151.0,2554.0,5188.0,56.994723369116436
2023-07-27 12:00:00,18932.0,18210.0,295.6319999999999,86.0,26661.0,31151.0,2554.0,5188.0,60.15351775392238
2023-07-27 13:00:00,19946.0,19040.002,361.7270000000001,109.0,26661.0,31151.0,2554.0,5188.0,79.48371593724195
2023-07-27 14:00:00,20518.0,20030.001000000004,369.19800000000015,143.0,26661.0,31151.0,2554.0,5188.0,98.91370767960363
2023-07-27 15:00:00,21207.0,20710.001,408.5230000000002,189.0,26661.0,31151.0,2554.0,5188.0,128.60975227085055
2023-07-27 16:00:00,21803.0,21610.0,433.78599999999994,233.0,26661.0,31151.0,2554.0,5188.0,138.83327828241121
2023-07-27 17:00:00,22121.0,22570.001,418.75100000000003,292.0,26661.0,31151.0,2554.0,5188.0,150.68853839801815
2023-07-27 18:00:00,22643.0,23300.0,440.0369999999998,324.0,26661.0,31151.0,2554.0,5188.0,173.59744838976053
2023-07-27 19:00:00,22639.0,23500.0,421.34499999999997,411.0,26661.0,31151.0,2554.0,5188.0,141.97605284888522
2023-07-27 20:00:00,22076.0,22620.001,341.0400000000002,454.0,26661.0,31151.0,2554.0,5188.0,146.12109826589594
2023-07-27 21:00:00,21195.0,22020.0,289.7199999999999,524.0,26661.0,31151.0,2554.0,5188.0,124.63201486374896
2023-07-27 22:00:00,20179.0,20960.000999999997,302.3930000000001,536.0,26661.0,31151.0,2554.0,5188.0,90.60970272502065
2023-07-27 23:00:00,18776.0,19310.001,334.28300000000013,504.0,26661.0,31151.0,2554.0,5188.0,66.9102146985962
2023-07-28 00:00:00,16976.0,17620.001,380.133,442.0,26661.0,31151.0,2554.0,5188.0,58.518224607762185
2023-07-28 01:00:00,16061.0,15890.0,314.27900000000005,427.0,26928.0,30961.0,999.0,9588.0,46.19206440957886
2023-07-28 02:00:00,16198.0,14880.0,264.674,425.0,26928.0,30961.0,999.0,9588.0,47.722857142857144
2023-07-28 03:00:00,15590.0,14260.001,322.255,413.0,26928.0,30961.0,999.0,9588.0,45.2327828241123
2023-07-28 04:00:00,15322.0,13830.0,337.45399999999995,381.0,26928.0,30961.0,999.0,9588.0,40.78057803468208
2023-07-28 05:00:00,15309.0,13610.0,267.538,322.0,26928.0,30961.0,999.0,9588.0,40.73520231213873
2023-07-28 06:00:00,15696.0,13579.999,252.97700000000006,265.0,26928.0,30961.0,999.0,9588.0,45.410726672171755
2023-07-28 07:00:00,15648.0,13809.999,249.665,227.0,26928.0,30961.0,999.0,9588.0,44.64841453344343
2023-07-28 08:00:00,15981.0,14470.002,173.39200000000002,140.0,26928.0,30961.0,999.0,9588.0,46.248670520231215
2023-07-28 09:00:00,16234.0,15250.001,106.16900000000001,109.0,26928.0,30961.0,999.0,9588.0,48.90369942196532
2023-07-28 10:00:00,16858.0,16060.0,85.75999999999999,89.0,26928.0,30961.0,999.0,9588.0,49.59317093311313
2023-07-28 11:00:00,17925.0,16770.001,78.625,79.0,26928.0,30961.0,999.0,9588.0,67.52527663088357
2023-07-28 12:00:00,18941.0,17359.999,88.81399999999998,83.0,26928.0,30961.0,999.0,9588.0,78.44247729149463
2023-07-28 13:00:00,20157.0,17660.0,160.29100000000003,84.0,26928.0,30961.0,999.0,9588.0,89.08345169281586
2023-07-28 14:00:00,20927.0,17990.0,244.31099999999995,83.0,26928.0,30961.0,999.0,9588.0,103.59568951279934
2023-07-28 15:00:00,21721.0,18250.002,317.7070000000001,105.0,26928.0,30961.0,999.0,9588.0,124.10195706028074
2023-07-28 16:00:00,22164.0,18590.002,349.0669999999999,106.0,26928.0,30961.0,999.0,9588.0,195.375078447564
2023-07-28 17:00:00,22711.0,18760.0,398.0880000000001,152.0,26928.0,30961.0,999.0,9588.0,165.64146985962014
2023-07-28 18:00:00,23083.0,18909.998,414.5490000000003,151.0,26928.0,30961.0,999.0,9588.0,198.91173410404622
2023-07-28 19:00:00,23468.0,18780.0,416.9890000000002,162.0,26928.0,30961.0,999.0,9588.0,216.2081172584641
2023-07-28 20:00:00,22679.0,18269.999,474.35600000000005,192.0,26928.0,30961.0,999.0,9588.0,141.33199834847235
2023-07-28 21:00:00,21755.0,17600.001,555.1209999999998,169.0,26928.0,30961.0,999.0,9588.0,112.40694467382329
2023-07-28 22:00:00,20751.0,16800.002,664.2239999999998,178.0,26928.0,30961.0,999.0,9588.0,93.73295623451693
2023-07-28 23:00:00,19322.0,15690.0,635.8880000000001,189.0,26928.0,30961.0,999.0,9588.0,67.70111478117258
2023-07-29 00:00:00,17352.0,14510.0,673.972,203.0,26928.0,30961.0,999.0,9588.0,66.29479768786128
2023-07-29 01:00:00,16853.0,13390.0,615.5789999999997,311.0,24667.0,29961.0,3394.0,11198.0,49.52
2023-07-29 02:00:00,16560.0,12550.0,583.7139999999996,333.0,24667.0,29961.0,3394.0,11198.0,43.667382328654
2023-07-29 03:00:00,15970.0,12080.0,438.4270000000001,363.0,24667.0,29961.0,3394.0,11198.0,39.40899256812552
2023-07-29 04:00:00,15485.0,11720.001,406.54599999999994,383.0,24667.0,29961.0,3394.0,11198.0,38.073996696944675
2023-07-29 05:00:00,15328.0,11490.001,387.667,375.0,24667.0,29961.0,3394.0,11198.0,37.254814203137904
2023-07-29 06:00:00,15232.0,11290.0,397.112,376.0,24667.0,29961.0,3394.0,11198.0,37.000545004128824
2023-07-29 07:00:00,15549.0,11239.999,277.19800000000004,335.0,24667.0,29961.0,3394.0,11198.0,37.61111478117258
2023-07-29 08:00:00,15988.0,11440.0,195.53399999999996,288.0,24667.0,29961.0,3394.0,11198.0,38.948480594549956
2023-07-29 09:00:00,16701.0,11470.001,161.10399999999996,248.0,24667.0,29961.0,3394.0,11198.0,47.75243600330305
2023-07-29 10:00:00,17113.0,11350.001,152.858,221.0,24667.0,29961.0,3394.0,11198.0,51.4128323699422
2023-07-29 11:00:00,18113.0,11330.001,112.40500000000003,236.0,24667.0,29961.0,3394.0,11198.0,40.69842279108175
2023-07-29 12:00:00,18749.0,11429.999,123.47700000000006,264.0,24667.0,29961.0,3394.0,11198.0,46.06042113955409
2023-07-29 13:00:00,18954.0,11880.001,139.322,265.0,24667.0,29961.0,3394.0,11198.0,47.46549958711809
2023-07-29 14:00:00,19151.0,12370.001,117.49700000000001,259.0,24667.0,29961.0,3394.0,11198.0,54.02584640792733
2023-07-29 15:00:00,19462.0,13010.001,101.61199999999998,273.0,24667.0,29961.0,3394.0,11198.0,55.098133773740706
2023-07-29 16:00:00,19938.0,13800.001,160.15199999999996,274.0,24667.0,29961.0,3394.0,11198.0,61.2116597853014
2023-07-29 17:00:00,20161.0,14790.0,300.02200000000005,266.0,24667.0,29961.0,3394.0,11198.0,68.61966969446739
2023-07-29 18:00:00,20257.0,15850.0,404.095,261.0,24667.0,29961.0,3394.0,11198.0,71.59891824938069
2023-07-29 19:00:00,20134.0,16300.001,453.06399999999996,222.0,24667.0,29961.0,3394.0,11198.0,64.7541205615194
2023-07-29 20:00:00,19760.0,15990.0,480.94600000000014,208.0,24667.0,29961.0,3394.0,11198.0,55.0893063583815
2023-07-29 21:00:00,19182.0,15590.0,368.07,193.0,24667.0,29961.0,3394.0,11198.0,50.892204789430224
2023-07-29 22:00:00,18256.0,14940.001,357.87400000000014,187.0,24667.0,29961.0,3394.0,11198.0,42.85023121387283
2023-07-29 23:00:00,16786.0,13830.0,366.4120000000001,190.0,24667.0,29961.0,3394.0,11198.0,40.16373245251858
2023-07-30 00:00:00,15516.0,12670.0,340.59600000000006,198.0,24667.0,29961.0,3394.0,11198.0,37.29693641618497
2023-07-30 01:00:00,13634.0,11120.001,418.908,244.0,21796.0,30873.0,3386.0,11610.0,35.520701899256814
2023-07-30 02:00:00,12897.0,10610.0,398.9259999999999,235.0,21796.0,30873.0,3386.0,11610.0,35.2569529314616
2023-07-30 03:00:00,12334.0,10369.999,448.3830000000001,206.0,21796.0,30873.0,3386.0,11610.0,32.19234516928158
2023-07-30 04:00:00,12100.0,10310.0,509.20099999999996,189.0,21796.0,30873.0,3386.0,11610.0,29.19735755573906
2023-07-30 05:00:00,11938.0,10540.002,570.8550000000001,179.0,21796.0,30873.0,3386.0,11610.0,28.362601156069363
2023-07-30 06:00:00,11773.0,11040.001,569.108,174.0,21796.0,30873.0,3386.0,11610.0,28.05739058629232
2023-07-30 07:00:00,11857.0,11790.001,473.15500000000003,176.0,21796.0,30873.0,3386.0,11610.0,23.763369116432703
2023-07-30 08:00:00,12001.0,12440.0,444.82799999999986,142.0,21796.0,30873.0,3386.0,11610.0,21.792592898431046
2023-07-30 09:00:00,12365.0,12420.002,471.22100000000006,83.0,21796.0,30873.0,3386.0,11610.0,27.27014863748968
2023-07-30 10:00:00,12112.0,12060.0,483.80300000000005,93.0,21796.0,30873.0,3386.0,11610.0,24.61983484723369
2023-07-30 11:00:00,12098.0,11950.001,496.9020000000002,100.0,21796.0,30873.0,3386.0,11610.0,22.95545829892651
2023-07-30 12:00:00,12480.0,12149.998,480.996,124.0,21796.0,30873.0,3386.0,11610.0,21.642568125516103
2023-07-30 13:00:00,12788.0,12449.999,381.48600000000005,137.0,21796.0,30873.0,3386.0,11610.0,21.843938893476466
2023-07-30 14:00:00,13050.0,12990.0,329.328,184.0,21796.0,30873.0,3386.0,11610.0,24.085532617671348
2023-07-30 15:00:00,13295.0,13640.001,338.347,204.0,21796.0,30873.0,3386.0,11610.0,24.11500412881916
2023-07-30 16:00:00,14595.0,14510.001,314.6960000000001,222.0,21796.0,30873.0,3386.0,11610.0,26.896647398843932
2023-07-30 17:00:00,15400.0,15560.001,289.6219999999999,222.0,21796.0,30873.0,3386.0,11610.0,26.874318744838977
2023-07-30 18:00:00,16204.0,16520.002,272.17199999999997,219.0,21796.0,30873.0,3386.0,11610.0,35.48309661436829
2023-07-30 19:00:00,16585.0,16800.0,236.114,180.0,21796.0,30873.0,3386.0,11610.0,36.87795210569777
2023-07-30 20:00:00,16506.0,16520.001,220.62800000000001,165.0,21796.0,30873.0,3386.0,11610.0,35.29848885218827
2023-07-30 21:00:00,16158.0,16100.001,286.63499999999993,171.0,21796.0,30873.0,3386.0,11610.0,35.312609413707676
2023-07-30 22:00:00,15557.0,15230.0,359.3249999999999,175.0,21796.0,30873.0,3386.0,11610.0,27.647076796036334
2023-07-30 23:00:00,14159.0,13960.001,374.94800000000004,173.0,21796.0,30873.0,3386.0,11610.0,26.946118909991743
2023-07-31 00:00:00,13044.0,12750.001,298.502,183.0,21796.0,30873.0,3386.0,11610.0,29.792733278282412
2023-07-31 01:00:00,10895.0,11640.0,186.51699999999994,208.0,19878.0,28591.0,1084.0,10278.0,23.226077621800165
2023-07-31 02:00:00,10740.0,11090.0,189.52300000000002,202.0,19878.0,28591.0,1084.0,10278.0,21.68374896779521
2023-07-31 03:00:00,10717.0,10690.001,214.38599999999997,202.0,19878.0,28591.0,1084.0,10278.0,21.61704376548307
2023-07-31 04:00:00,10583.0,10520.001,191.64800000000008,198.0,19878.0,28591.0,1084.0,10278.0,17.6859372419488
2023-07-31 05:00:00,10650.0,10640.001,173.78099999999995,191.0,19878.0,28591.0,1084.0,10278.0,19.964541701073493
2023-07-31 06:00:00,10693.0,11120.0,168.33600000000004,197.0,19878.0,28591.0,1084.0,10278.0,18.376531791907517
2023-07-31 07:00:00,11525.0,11670.001,189.90100000000004,189.0,19878.0,28591.0,1084.0,10278.0,20.000660611065236
2023-07-31 08:00:00,12064.0,12170.0,147.42600000000004,141.0,19878.0,28591.0,1084.0,10278.0,17.66039636663914
2023-07-31 09:00:00,12298.0,12089.999,133.26600000000002,102.0,19878.0,28591.0,1084.0,10278.0,18.852196531791908
2023-07-31 10:00:00,11849.0,11670.0,127.67999999999996,111.0,19878.0,28591.0,1084.0,10278.0,17.83654830718414
2023-07-31 11:00:00,12076.0,11440.002,161.62800000000007,147.0,19878.0,28591.0,1084.0,10278.0,17.947737407101567
2023-07-31 12:00:00,12500.0,11580.001,224.00900000000001,170.0,19878.0,28591.0,1084.0,10278.0,20.675986787778697
2023-07-31 13:00:00,12851.0,11799.999,297.3409999999999,175.0,19878.0,28591.0,1084.0,10278.0,19.23617671345995
2023-07-31 14:00:00,13321.0,12310.0,290.11799999999994,180.0,19878.0,28591.0,1084.0,10278.0,21.836994219653178
2023-07-31 15:00:00,14003.0,12820.0,323.8290000000001,196.0,19878.0,28591.0,1084.0,10278.0,22.71226259289843
2023-07-31 16:00:00,14751.0,13590.001999999999,356.734,224.0,19878.0,28591.0,1084.0,10278.0,22.49581337737407
2023-07-31 17:00:00,15098.0,14600.001,287.089,265.0,19878.0,28591.0,1084.0,10278.0,23.08956234516928
2023-07-31 18:00:00,16083.0,15580.0,271.49800000000005,323.0,19878.0,28591.0,1084.0,10278.0,31.508819157720893
2023-07-31 19:00:00,16257.0,15850.001,261.14399999999995,268.0,19878.0,28591.0,1084.0,10278.0,29.202402972749795
2023-07-31 20:00:00,15898.0,15559.999,166.60800000000012,240.0,19878.0,28591.0,1084.0,10278.0,32.751131296449216
2023-07-31 21:00:00,15659.0,15320.0,165.36500000000004,220.0,19878.0,28591.0,1084.0,10278.0,28.659479768786124
2023-07-31 22:00:00,14454.0,14440.0,182.42999999999995,210.0,19878.0,28591.0,1084.0,10278.0,23.07749793559042
2023-07-31 23:00:00,13260.0,13240.000999999998,177.20999999999998,213.0,19878.0,28591.0,1084.0,10278.0,22.284046242774565
2023-08-01 00:00:00,11964.0,12129.998,186.95599999999993,209.0,19878.0,28591.0,1084.0,10278.0,24.662171758876962
2023-08-01 01:00:00,11128.0,11490.001,151.92400000000006,236.0,19808.0,28497.0,2027.0,9534.0,30.789801816680427
2023-08-01 02:00:00,10840.0,10889.999,165.89199999999994,237.0,19808.0,28497.0,2027.0,9534.0,29.8379686209744
2023-08-01 03:00:00,10848.0,10510.0,168.127,243.0,19808.0,28497.0,2027.0,9534.0,29.799050371593726
2023-08-01 04:00:00,10716.0,10339.999,158.98200000000006,240.0,19808.0,28497.0,2027.0,9534.0,27.842741535920723
2023-08-01 05:00:00,10787.0,10460.001,154.76100000000008,225.0,19808.0,28497.0,2027.0,9534.0,27.82503715937242
2023-08-01 06:00:00,10778.0,11120.0,176.97399999999996,218.0,19808.0,28497.0,2027.0,9534.0,29.574739884393058
2023-08-01 07:00:00,11549.0,11820.001,192.64999999999995,197.0,19808.0,28497.0,2027.0,9534.0,35.1311230388109
2023-08-01 08:00:00,11600.0,12490.001,155.49500000000003,132.0,19808.0,28497.0,2027.0,9534.0,30.76573905862923
2023-08-01 09:00:00,11714.0,12390.001,92.17300000000004,64.0,19808.0,28497.0,2027.0,9534.0,30.801511147811716
2023-08-01 10:00:00,11325.0,11989.999,118.51700000000004,51.0,19808.0,28497.0,2027.0,9534.0,24.601370767960365
2023-08-01 11:00:00,11211.0,11960.001,199.844,48.0,19808.0,28497.0,2027.0,9534.0,24.622402972749793
2023-08-01 12:00:00,11287.0,12150.0,261.35699999999997,48.0,19808.0,28497.0,2027.0,9534.0,25.421948802642447
2023-08-01 13:00:00,11368.0,12490.0,239.8890000000001,51.0,19808.0,28497.0,2027.0,9534.0,26.98585466556565
2023-08-01 14:00:00,11655.0,13089.999,262.5769999999999,57.0,19808.0,28497.0,2027.0,9534.0,30.969785301403796
2023-08-01 15:00:00,12321.0,13580.0,285.97399999999993,60.0,19808.0,28497.0,2027.0,9534.0,30.121238645747322
2023-08-01 16:00:00,13066.0,14400.001,329.302,64.0,19808.0,28497.0,2027.0,9534.0,29.321370767960364
2023-08-01 17:00:00,13476.0,15340.000000000002,282.97600000000006,84.0,19808.0,28497.0,2027.0,9534.0,33.37132947976879
2023-08-01 18:00:00,14738.0,16150.0,274.378,79.0,19808.0,28497.0,2027.0,9534.0,39.58640792733278
2023-08-01 19:00:00,15003.0,16499.999,203.49699999999999,68.0,19808.0,28497.0,2027.0,9534.0,39.72725846407927
2023-08-01 20:00:00,14840.0,16109.999,213.37100000000004,76.0,19808.0,28497.0,2027.0,9534.0,39.511601981833195
2023-08-01 21:00:00,14701.0,15840.001,210.92400000000004,89.0,19808.0,28497.0,2027.0,9534.0,39.51520231213873
2023-08-01 22:00:00,13887.0,15030.001,241.86000000000004,83.0,19808.0,28497.0,2027.0,9534.0,36.21037159372419
2023-08-01 23:00:00,12323.0,13810.002,251.76800000000003,82.0,19808.0,28497.0,2027.0,9534.0,34.855425268373246
2023-08-02 00:00:00,11420.0,12639.999,266.982,79.0,19808.0,28497.0,2027.0,9534.0,28.90675474814203
2023-08-02 01:00:00,11092.0,11319.999,306.55800000000005,92.0,20225.0,28670.0,1798.0,9807.0,22.655722543352603
2023-08-02 02:00:00,11456.0,10800.0,345.0890000000001,106.0,20225.0,28670.0,1798.0,9807.0,22.5618166804294
2023-08-02 03:00:00,11275.0,10460.0,321.10299999999995,113.0,20225.0,28670.0,1798.0,9807.0,21.14447563996697
2023-08-02 04:00:00,11038.0,10330.001,288.52300000000014,130.0,20225.0,28670.0,1798.0,9807.0,20.440825763831544
2023-08-02 05:00:00,11381.0,10420.0,232.94899999999998,158.0,20225.0,28670.0,1798.0,9807.0,20.81623451692816
2023-08-02 06:00:00,11863.0,10950.001,232.95800000000006,171.0,20225.0,28670.0,1798.0,9807.0,22.55039636663914
2023-08-02 07:00:00,12132.0,11630.001,205.85000000000008,196.0,20225.0,28670.0,1798.0,9807.0,22.48057803468208
2023-08-02 08:00:00,12041.0,12370.0,127.80700000000004,205.0,20225.0,28670.0,1798.0,9807.0,24.47117258464079
2023-08-02 09:00:00,11830.0,12380.0,44.995999999999995,165.0,20225.0,28670.0,1798.0,9807.0,22.303592072667218
2023-08-02 10:00:00,11046.0,12160.000999999998,42.548999999999985,200.0,20225.0,28670.0,1798.0,9807.0,22.188249380677128
2023-08-02 11:00:00,11229.0,12239.998,84.72599999999997,281.0,20225.0,28670.0,1798.0,9807.0,23.588356729975228
2023-08-02 12:00:00,11308.0,12560.002,89.58999999999997,396.0,20225.0,28670.0,1798.0,9807.0,25.074071015689512
2023-08-02 13:00:00,11912.0,13020.0,86.752,502.0,20225.0,28670.0,1798.0,9807.0,25.386944673823287
2023-08-02 14:00:00,12379.0,13680.0,76.21400000000001,561.0,20225.0,28670.0,1798.0,9807.0,25.381230388109
2023-08-02 15:00:00,12948.0,14190.001,76.40800000000003,620.0,20225.0,28670.0,1798.0,9807.0,25.273790255986786
2023-08-02 16:00:00,13391.0,14820.0,74.66600000000004,651.0,20225.0,28670.0,1798.0,9807.0,23.436754748142032
2023-08-02 17:00:00,14101.0,15540.0,85.969,639.0,20225.0,28670.0,1798.0,9807.0,25.225656482246077
2023-08-02 18:00:00,15218.0,16170.0,74.94100000000003,654.0,20225.0,28670.0,1798.0,9807.0,39.41456647398844
2023-08-02 19:00:00,15387.0,16400.0,46.47900000000001,636.0,20225.0,28670.0,1798.0,9807.0,39.628769611891
2023-08-02 20:00:00,15252.0,16110.0,32.25700000000001,623.0,20225.0,28670.0,1798.0,9807.0,40.433170933113125
2023-08-02 21:00:00,15079.0,15949.999,26.779999999999998,654.0,20225.0,28670.0,1798.0,9807.0,38.94275805119735
2023-08-02 22:00:00,14539.0,15160.001,46.015,642.0,20225.0,28670.0,1798.0,9807.0,30.57430222956235
2023-08-02 23:00:00,13015.0,14030.0,51.45600000000001,632.0,20225.0,28670.0,1798.0,9807.0,25.36436003303055
2023-08-03 00:00:00,11940.0,12940.0,60.458,622.0,20225.0,28670.0,1798.0,9807.0,25.11911643270025
2023-08-03 01:00:00,11035.0,11820.001,92.92900000000002,585.0,21552.0,29791.0,3151.0,11408.0,27.231998348472334
2023-08-03 02:00:00,11189.0,11400.0,141.87100000000007,576.0,21552.0,29791.0,3151.0,11408.0,25.168018166804295
2023-08-03 03:00:00,10820.0,11060.0,159.36999999999995,555.0,21552.0,29791.0,3151.0,11408.0,22.661469859620148
2023-08-03 04:00:00,10658.0,10970.001,160.28400000000002,538.0,21552.0,29791.0,3151.0,11408.0,22.001445086705203
2023-08-03 05:00:00,10859.0,11040.001,147.66500000000008,514.0,21552.0,29791.0,3151.0,11408.0,22.06952931461602
2023-08-03 06:00:00,11335.0,11590.0,177.90500000000003,500.0,21552.0,29791.0,3151.0,11408.0,23.606366639141203
2023-08-03 07:00:00,11990.0,12320.0,218.0900000000001,472.0,21552.0,29791.0,3151.0,11408.0,25.62164327002477
2023-08-03 08:00:00,12161.0,13030.001,216.53200000000004,476.0,21552.0,29791.0,3151.0,11408.0,26.92772089182494
2023-08-03 09:00:00,12078.0,13530.001,184.81499999999997,468.0,21552.0,29791.0,3151.0,11408.0,26.586837324525185
2023-08-03 10:00:00,11977.0,13770.0,139.20199999999997,482.0,21552.0,29791.0,3151.0,11408.0,26.567489677952107
2023-08-03 11:00:00,12242.0,14040.000999999998,178.59100000000004,478.0,21552.0,29791.0,3151.0,11408.0,25.275458298926505
2023-08-03 12:00:00,12718.0,14220.001,312.264,495.0,21552.0,29791.0,3151.0,11408.0,26.786110652353425
